timestamp	subject	rt	eyex	eyey	datatype	timefrom	timeto	pupil	eyecellx	eyecelly	world	path	visible	trialtype	keyPressed	keyAction	validAction	blackremains	numsquaresopen	squaretype	numexits
2021/7/20 12:21:21:641	startmarker
2021/7/20 12:21:22:657	endmarker
2021/7/20 12:21:27:853	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:853	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:859	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:859	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:865	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:865	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:870	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:870	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:876	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:876	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:881	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:881	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:886	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:886	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:892	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:892	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:897	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:897	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:902	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:902	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:908	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:908	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:913	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:913	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:918	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:918	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:924	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:924	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:929	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:929	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:934	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:934	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:940	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:940	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:945	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:945	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:951	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:951	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:956	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:956	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:961	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:961	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:967	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:967	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:972	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:972	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:977	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:977	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:983	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:983	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:988	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:988	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:993	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:993	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:998	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:27:998	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28:  4	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28:  4	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28:  9	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28:  9	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 14	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 14	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 20	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 20	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 25	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 25	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 30	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 30	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 36	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 36	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 41	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 41	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 47	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 47	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 52	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 52	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 58	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 58	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 63	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 63	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 69	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 69	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 74	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 74	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 80	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 80	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 85	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 85	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 90	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 90	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 96	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28: 96	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28:101	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28:101	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28:106	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28:106	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28:112	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28:112	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
2021/7/20 12:21:28:117	111	 446	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);	111111110111111101010100101010101101010110001000100111110001000	experiment	NA	NA	0	27	1	G	2
